   4.0000,  28.0000,   0.4869,   0.1763,   0.7210,   0.2493,   1.4256,   1.3924,   2.3302,   0.0000,   0.0000
   4.0000,  29.0000,   0.4691,   0.1840,   0.7047,   0.2602,   1.4320,   1.3991,   2.2960,   0.0000,   0.0000
   4.0000,  30.0000,   0.4512,   0.1918,   0.6882,   0.2712,   1.4384,   1.4057,   2.2730,   0.0000,   0.0000
   4.0000,  31.0000,   0.4332,   0.1997,   0.6718,   0.2824,   1.4448,   1.4122,   2.2604,   0.0000,   0.0000
   4.0000,  32.0000,   0.4152,   0.2077,   0.6554,   0.2937,   1.4511,   1.4184,   2.2576,   0.0000,   0.0000
   4.0000,  33.0000,   0.3972,   0.2158,   0.6390,   0.3052,   1.4573,   1.4243,   2.2638,   0.0000,   0.0000
   4.0000,  34.0000,   0.3791,   0.2240,   0.6227,   0.3168,   1.4633,   1.4300,   2.2781,   0.0000,   0.0000
   4.0000,  35.0000,   0.3611,   0.2323,   0.6065,   0.3285,   1.4691,   1.4353,   2.2999,   0.0000,   0.0000
   4.0000,  36.0000,   0.3431,   0.2407,   0.5904,   0.3404,   1.4747,   1.4403,   2.3286,   0.0000,   0.0000
   4.0000,  37.0000,   0.3251,   0.2491,   0.5744,   0.3523,   1.4799,   1.4450,   2.3636,   0.0000,   0.0000
   4.0000,  38.0000,   0.3073,   0.2577,   0.5585,   0.3644,   1.4849,   1.4492,   2.4042,   0.0000,   0.0000
   4.0000,  39.0000,   0.2894,   0.2663,   0.5428,   0.3766,   1.4895,   1.4531,   2.4499,   0.0000,   0.0000
   4.0000,  40.0000,   0.2717,   0.2750,   0.5273,   0.3890,   1.4938,   1.4565,   2.5003,   0.0000,   0.0000
   4.0000,  41.0000,   0.2541,   0.2838,   0.5119,   0.4014,   1.4978,   1.4595,   2.5547,   0.0000,   0.0000
   4.0000,  42.0000,   0.2366,   0.2927,   0.4967,   0.4140,   1.5013,   1.4621,   2.6126,   0.0000,   0.0000
   4.0000,  43.0000,   0.2191,   0.3017,   0.4817,   0.4266,   1.5044,   1.4642,   2.6735,   0.0000,   0.0000
   4.0000,  44.0000,   0.2018,   0.3107,   0.4669,   0.4394,   1.5072,   1.4659,   2.7366,   0.0000,   0.0000
   4.0000,  45.0000,   0.1846,   0.3198,   0.4522,   0.4522,   1.5095,   1.4672,   2.8013,   0.0000,   0.0000
   5.0000,   0.0000,   0.7909,   0.0627,   1.0130,   0.0886,   1.3329,   1.2717,   4.5863,   0.0000,   0.0000
   5.0000,   1.0000,   0.7905,   0.0629,   1.0126,   0.0889,   1.3330,   1.2719,   4.5819,   0.0000,   0.0000
   5.0000,   2.0000,   0.7890,   0.0634,   1.0112,   0.0897,   1.3335,   1.2725,   4.5687,   0.0000,   0.0000
   5.0000,   3.0000,   0.7866,   0.0644,   1.0089,   0.0910,   1.3342,   1.2735,   4.5464,   0.0000,   0.0000
   5.0000,   4.0000,   0.7833,   0.0657,   1.0058,   0.0929,   1.3352,   1.2749,   4.5148,   0.0000,   0.0000
   5.0000,   5.0000,   0.7791,   0.0674,   1.0018,   0.0952,   1.3364,   1.2766,   4.4737,   0.0000,   0.0000
   5.0000,   6.0000,   0.7739,   0.0694,   0.9969,   0.0981,   1.3380,   1.2788,   4.4227,   0.0000,   0.0000
   5.0000,   7.0000,   0.7678,   0.0718,   0.9912,   0.1015,   1.3397,   1.2813,   4.3616,   0.0000,   0.0000
   5.0000,   8.0000,   0.7609,   0.0745,   0.9846,   0.1054,   1.3417,   1.2842,   4.2902,   0.0000,   0.0000
   5.0000,   9.0000,   0.7531,   0.0776,   0.9773,   0.1098,   1.3440,   1.2874,   4.2084,   0.0000,   0.0000
   5.0000,  10.0000,   0.7445,   0.0810,   0.9692,   0.1146,   1.3464,   1.2910,   4.1163,   0.0000,   0.0000
   5.0000,  11.0000,   0.7351,   0.0848,   0.9603,   0.1199,   1.3491,   1.2950,   4.0144,   0.0000,   0.0000
   5.0000,  12.0000,   0.7250,   0.0888,   0.9507,   0.1256,   1.3520,   1.2992,   3.9033,   0.0000,   0.0000
   5.0000,  13.0000,   0.7141,   0.0932,   0.9405,   0.1318,   1.3551,   1.3038,   3.7837,   0.0000,   0.0000
   5.0000,  14.0000,   0.7025,   0.0978,   0.9295,   0.1384,   1.3583,   1.3087,   3.6570,   0.0000,   0.0000
   5.0000,  15.0000,   0.6902,   0.1028,   0.9180,   0.1453,   1.3618,   1.3138,   3.5246,   0.0000,   0.0000
   5.0000,  16.0000,   0.6774,   0.1079,   0.9059,   0.1526,   1.3655,   1.3192,   3.3881,   0.0000,   0.0000
   5.0000,  17.0000,   0.6639,   0.1134,   0.8933,   0.1603,   1.3694,   1.3249,   3.2495,   0.0000,   0.0000
   5.0000,  18.0000,   0.6499,   0.1191,   0.8801,   0.1684,   1.3735,   1.3308,   3.1108,   0.0000,   0.0000
   5.0000,  19.0000,   0.6354,   0.1250,   0.8665,   0.1767,   1.3779,   1.3369,   2.9740,   0.0000,   0.0000
   5.0000,  20.0000,   0.6204,   0.1311,   0.8525,   0.1854,   1.3824,   1.3431,   2.8413,   0.0000,   0.0000
   5.0000,  21.0000,   0.6049,   0.1374,   0.8381,   0.1943,   1.3872,   1.3495,   2.7146,   0.0000,   0.0000
   5.0000,  22.0000,   0.5891,   0.1439,   0.8233,   0.2035,   1.3922,   1.3561,   2.5945,   0.0000,   0.0000
   5.0000,  23.0000,   0.5730,   0.1506,   0.8082,   0.2130,   1.3974,   1.3627,   2.4840,   0.0000,   0.0000
   5.0000,  24.0000,   0.5565,   0.1575,   0.7929,   0.2227,   1.4028,   1.3693,   2.3845,   0.0000,   0.0000
   5.0000,  25.0000,   0.5397,   0.1645,   0.7773,   0.2326,   1.4084,   1.3760,   2.2969,   0.0000,   0.0000
   5.0000,  26.0000,   0.5227,   0.1716,   0.7616,   0.2427,   1.4141,   1.3827,   2.2221,   0.0000,   0.0000
   5.0000,  27.0000,   0.5055,   0.1790,   0.7457,   0.2531,   1.4199,   1.3893,   2.1603,   0.0000,   0.0000
   5.0000,  28.0000,   0.4881,   0.1864,   0.7296,   0.2636,   1.4259,   1.3958,   2.1118,   0.0000,   0.0000
   5.0000,  29.0000,   0.4706,   0.1940,   0.7135,   0.2743,   1.4319,   1.4022,   2.0763,   0.0000,   0.0000
   5.0000,  30.0000,   0.4530,   0.2016,   0.6974,   0.2852,   1.4379,   1.4084,   2.0537,   0.0000,   0.0000
   5.0000,  31.0000,   0.4353,   0.2094,   0.6812,   0.2962,   1.4439,   1.4144,   2.0433,   0.0000,   0.0000
   5.0000,  32.0000,   0.4175,   0.2173,   0.6650,   0.3074,   1.4499,   1.4202,   2.0446,   0.0000,   0.0000
   5.0000,  33.0000,   0.3997,   0.2253,   0.6489,   0.3187,   1.4557,   1.4258,   2.0570,   0.0000,   0.0000
   5.0000,  34.0000,   0.3819,   0.2334,   0.6328,   0.3301,   1.4614,   1.4310,   2.0797,   0.0000,   0.0000
   5.0000,  35.0000,   0.3641,   0.2416,   0.6168,   0.3417,   1.4669,   1.4359,   2.1119,   0.0000,   0.0000
   5.0000,  36.0000,   0.3463,   0.2499,   0.6009,   0.3534,   1.4722,   1.4405,   2.1530,   0.0000,   0.0000
   5.0000,  37.0000,   0.3286,   0.2583,   0.5851,   0.3653,   1.4772,   1.4447,   2.2021,   0.0000,   0.0000
   5.0000,  38.0000,   0.3109,   0.2667,   0.5694,   0.3772,   1.4820,   1.4485,   2.2585,   0.0000,   0.0000
   5.0000,  39.0000,   0.2933,   0.2753,   0.5538,   0.3893,   1.4865,   1.4520,   2.3213,   0.0000,   0.0000
   5.0000,  40.0000,   0.2757,   0.2839,   0.5384,   0.4015,   1.4906,   1.4550,   2.3898,   0.0000,   0.0000
   5.0000,  41.0000,   0.2583,   0.2926,   0.5232,   0.4138,   1.4944,   1.4576,   2.4631,   0.0000,   0.0000
   5.0000,  42.0000,   0.2409,   0.3014,   0.5082,   0.4262,   1.4979,   1.4598,   2.5403,   0.0000,   0.0000
   5.0000,  43.0000,   0.2237,   0.3102,   0.4933,   0.4387,   1.5010,   1.4616,   2.6206,   0.0000,   0.0000
   5.0000,  44.0000,   0.2065,   0.3192,   0.4786,   0.4514,   1.5036,   1.4630,   2.7031,   0.0000,   0.0000
   5.0000,  45.0000,   0.1895,   0.3282,   0.4641,   0.4641,   1.5059,   1.4640,   2.7867,   0.0000,   0.0000
   6.0000,   0.0000,   0.7853,   0.0754,   1.0152,   0.1067,   1.3359,   1.2800,   4.1824,   0.0000,   0.0000
   6.0000,   1.0000,   0.7849,   0.0756,   1.0147,   0.1070,   1.3360,   1.2802,   4.1788,   0.0000,   0.0000
   6.0000,   2.0000,   0.7835,   0.0762,   1.0134,   0.1077,   1.3365,   1.2808,   4.1679,   0.0000,   0.0000
   6.0000,   3.0000,   0.7811,   0.0771,   1.0112,   0.1090,   1.3372,   1.2817,   4.1496,   0.0000,   0.0000
   6.0000,   4.0000,   0.7779,   0.0784,   1.0081,   0.1108,   1.3382,   1.2831,   4.1236,   0.0000,   0.0000
   6.0000,   5.0000,   0.7737,   0.0800,   1.0042,   0.1131,   1.3395,   1.2848,   4.0895,   0.0000,   0.0000
   6.0000,   6.0000,   0.7687,   0.0820,   0.9995,   0.1160,   1.3411,   1.2868,   4.0469,   0.0000,   0.0000
   6.0000,   7.0000,   0.7628,   0.0843,   0.9939,   0.1193,   1.3429,   1.2893,   3.9954,   0.0000,   0.0000
   6.0000,   8.0000,   0.7560,   0.0870,   0.9875,   0.1230,   1.3450,   1.2921,   3.9348,   0.0000,   0.0000
   6.0000,   9.0000,   0.7485,   0.0900,   0.9803,   0.1273,   1.3473,   1.2952,   3.8647,   0.0000,   0.0000
   6.0000,  10.0000,   0.7401,   0.0933,   0.9724,   0.1320,   1.3498,   1.2987,   3.7851,   0.0000,   0.0000
   6.0000,  11.0000,   0.7309,   0.0970,   0.9637,   0.1372,   1.3525,   1.3025,   3.6961,   0.0000,   0.0000
   6.0000,  12.0000,   0.7210,   0.1009,   0.9544,   0.1428,   1.3555,   1.3067,   3.5981,   0.0000,   0.0000
   6.0000,  13.0000,   0.7103,   0.1052,   0.9444,   0.1488,   1.3586,   1.3111,   3.4918,   0.0000,   0.0000
   6.0000,  14.0000,   0.6990,   0.1097,   0.9337,   0.1552,   1.3618,   1.3158,   3.3781,   0.0000,   0.0000
   6.0000,  15.0000,   0.6871,   0.1145,   0.9225,   0.1620,   1.3653,   1.3208,   3.2581,   0.0000,   0.0000
   6.0000,  16.0000,   0.6745,   0.1196,   0.9107,   0.1691,   1.3689,   1.3261,   3.1332,   0.0000,   0.0000
   6.0000,  17.0000,   0.6613,   0.1249,   0.8983,   0.1766,   1.3728,   1.3315,   3.0052,   0.0000,   0.0000
   6.0000,  18.0000,   0.6477,   0.1305,   0.8855,   0.1845,   1.3768,   1.3372,   2.8759,   0.0000,   0.0000
   6.0000,  19.0000,   0.6335,   0.1362,   0.8722,   0.1927,   1.3810,   1.3430,   2.7473,   0.0000,   0.0000
   6.0000,  20.0000,   0.6188,   0.1422,   0.8584,   0.2011,   1.3853,   1.3490,   2.6212,   0.0000,   0.0000
   6.0000,  21.0000,   0.6037,   0.1484,   0.8443,   0.2099,   1.3899,   1.3552,   2.4999,   0.0000,   0.0000
   6.0000,  22.0000,   0.5882,   0.1548,   0.8299,   0.2189,   1.3947,   1.3614,   2.3843,   0.0000,   0.0000
   6.0000,  23.0000,   0.5724,   0.1614,   0.8152,   0.2282,   1.3996,   1.3677,   2.2769,   0.0000,   0.0000
   6.0000,  24.0000,   0.5562,   0.1681,   0.8001,   0.2378,   1.4047,   1.3741,   2.1796,   0.0000,   0.0000
   6.0000,  25.0000,   0.5398,   0.1750,   0.7849,   0.2475,   1.4099,   1.3804,   2.0938,   0.0000,   0.0000
   6.0000,  26.0000,   0.5231,   0.1821,   0.7694,   0.2575,   1.4153,   1.3867,   2.0205,   0.0000,   0.0000
   6.0000,  27.0000,   0.5062,   0.1892,   0.7538,   0.2676,   1.4208,   1.3929,   1.9605,   0.0000,   0.0000
   6.0000,  28.0000,   0.4892,   0.1966,   0.7381,   0.2780,   1.4264,   1.3991,   1.9142,   0.0000,   0.0000
   6.0000,  29.0000,   0.4720,   0.2040,   0.7223,   0.2885,   1.4320,   1.4051,   1.8819,   0.0000,   0.0000
   6.0000,  30.0000,   0.4546,   0.2116,   0.7064,   0.2992,   1.4377,   1.4109,   1.8636,   0.0000,   0.0000
   6.0000,  31.0000,   0.4372,   0.2193,   0.6905,   0.3101,   1.4433,   1.4165,   1.8591,   0.0000,   0.0000
   6.0000,  32.0000,   0.4197,   0.2271,   0.6746,   0.3211,   1.4489,   1.4218,   1.8680,   0.0000,   0.0000
   6.0000,  33.0000,   0.4021,   0.2350,   0.6587,   0.3323,   1.4544,   1.4269,   1.8897,   0.0000,   0.0000
   6.0000,  34.0000,   0.3846,   0.2430,   0.6428,   0.3436,   1.4598,   1.4317,   1.9236,   0.0000,   0.0000
   6.0000,  35.0000,   0.3670,   0.2510,   0.6270,   0.3550,   1.4650,   1.4361,   1.9690,   0.0000,   0.0000
   6.0000,  36.0000,   0.3495,   0.2592,   0.6113,   0.3666,   1.4700,   1.4403,   2.0249,   0.0000,   0.0000
   6.0000,  37.0000,   0.3319,   0.2675,   0.5957,   0.3783,   1.4748,   1.4440,   2.0905,   0.0000,   0.0000
   6.0000,  38.0000,   0.3145,   0.2759,   0.5802,   0.3901,   1.4794,   1.4474,   2.1648,   0.0000,   0.0000
   6.0000,  39.0000,   0.2971,   0.2843,   0.5649,   0.4021,   1.4837,   1.4504,   2.2466,   0.0000,   0.0000
   6.0000,  40.0000,   0.2797,   0.2928,   0.5496,   0.4141,   1.4877,   1.4529,   2.3350,   0.0000,   0.0000
   6.0000,  41.0000,   0.2625,   0.3014,   0.5346,   0.4263,   1.4914,   1.4551,   2.4286,   0.0000,   0.0000
   6.0000,  42.0000,   0.2453,   0.3101,   0.5197,   0.4386,   1.4947,   1.4569,   2.5263,   0.0000,   0.0000
   6.0000,  43.0000,   0.2282,   0.3189,   0.5050,   0.4510,   1.4977,   1.4583,   2.6268,   0.0000,   0.0000
   6.0000,  44.0000,   0.2112,   0.3277,   0.4905,   0.4635,   1.5003,   1.4594,   2.7291,   0.0000,   0.0000
   6.0000,  45.0000,   0.1944,   0.3367,   0.4761,   0.4761,   1.5026,   1.4600,   2.8319,   0.0000,   0.0000
   7.0000,   0.0000,   0.7796,   0.0883,   1.0172,   0.1249,   1.3384,   1.2885,   3.7272,   0.0000,   0.0000
   7.0000,   1.0000,   0.7791,   0.0885,   1.0168,   0.1252,   1.3385,   1.2887,   3.7244,   0.0000,   0.0000
   7.0000,   2.0000,   0.7778,   0.0890,   1.0155,   0.1259,   1.3390,   1.2892,   3.7160,   0.0000,   0.0000
   7.0000,   3.0000,   0.7755,   0.0899,   1.0134,   0.1272,   1.3397,   1.2901,   3.7017,   0.0000,   0.0000
   7.0000,   4.0000,   0.7723,   0.0912,   1.0104,   0.1289,   1.3408,   1.2914,   3.6813,   0.0000,   0.0000
   7.0000,   5.0000,   0.7683,   0.0928,   1.0065,   0.1312,   1.3421,   1.2931,   3.6543,   0.0000,   0.0000
   7.0000,   6.0000,   0.7634,   0.0947,   1.0019,   0.1339,   1.3438,   1.2951,   3.6203,   0.0000,   0.0000
   7.0000,   7.0000,   0.7576,   0.0970,   0.9964,   0.1371,   1.3456,   1.2975,   3.5788,   0.0000,   0.0000
   7.0000,   8.0000,   0.7510,   0.0996,   0.9902,   0.1408,   1.3478,   1.3002,   3.5292,   0.0000,   0.0000
   7.0000,   9.0000,   0.7436,   0.1025,   0.9832,   0.1449,   1.3501,   1.3032,   3.4714,   0.0000,   0.0000
   7.0000,  10.0000,   0.7354,   0.1057,   0.9755,   0.1495,   1.3527,   1.3066,   3.4051,   0.0000,   0.0000
   7.0000,  11.0000,   0.7265,   0.1093,   0.9670,   0.1546,   1.3555,   1.3103,   3.3301,   0.0000,   0.0000
   7.0000,  12.0000,   0.7168,   0.1131,   0.9579,   0.1600,   1.3584,   1.3143,   3.2467,   0.0000,   0.0000
   7.0000,  13.0000,   0.7064,   0.1173,   0.9481,   0.1659,   1.3615,   1.3186,   3.1554,   0.0000,   0.0000
   7.0000,  14.0000,   0.6954,   0.1217,   0.9378,   0.1721,   1.3648,   1.3231,   3.0567,   0.0000,   0.0000
   7.0000,  15.0000,   0.6837,   0.1264,   0.9268,   0.1788,   1.3683,   1.3279,   2.9516,   0.0000,   0.0000
   7.0000,  16.0000,   0.6715,   0.1313,   0.9152,   0.1858,   1.3719,   1.3330,   2.8414,   0.0000,   0.0000
   7.0000,  17.0000,   0.6586,   0.1365,   0.9032,   0.1931,   1.3757,   1.3382,   2.7274,   0.0000,   0.0000
   7.0000,  18.0000,   0.6452,   0.1420,   0.8906,   0.2008,   1.3797,   1.3436,   2.6114,   0.0000,   0.0000
   7.0000,  19.0000,   0.6314,   0.1476,   0.8777,   0.2088,   1.3838,   1.3492,   2.4952,   0.0000,   0.0000
   7.0000,  20.0000,   0.6170,   0.1535,   0.8642,   0.2171,   1.3880,   1.3550,   2.3806,   0.0000,   0.0000
   7.0000,  21.0000,   0.6023,   0.1596,   0.8505,   0.2257,   1.3924,   1.3608,   2.2697,   0.0000,   0.0000
   7.0000,  22.0000,   0.5871,   0.1658,   0.8363,   0.2345,   1.3970,   1.3667,   2.1641,   0.0000,   0.0000
   7.0000,  23.0000,   0.5716,   0.1723,   0.8219,   0.2436,   1.4017,   1.3727,   2.0654,   0.0000,   0.0000
   7.0000,  24.0000,   0.5558,   0.1789,   0.8072,   0.2530,   1.4065,   1.3787,   1.9761,   0.0000,   0.0000
   7.0000,  25.0000,   0.5397,   0.1857,   0.7923,   0.2625,   1.4115,   1.3847,   1.8978,   0.0000,   0.0000
   7.0000,  26.0000,   0.5234,   0.1926,   0.7772,   0.2723,   1.4165,   1.3906,   1.8318,   0.0000,   0.0000
   7.0000,  27.0000,   0.5068,   0.1996,   0.7619,   0.2823,   1.4217,   1.3964,   1.7792,   0.0000,   0.0000
   7.0000,  28.0000,   0.4900,   0.2068,   0.7464,   0.2925,   1.4270,   1.4021,   1.7408,   0.0000,   0.0000
   7.0000,  29.0000,   0.4731,   0.2142,   0.7309,   0.3029,   1.4323,   1.4077,   1.7171,   0.0000,   0.0000
   7.0000,  30.0000,   0.4561,   0.2216,   0.7153,   0.3134,   1.4376,   1.4130,   1.7085,   0.0000,   0.0000
   7.0000,  31.0000,   0.4390,   0.2292,   0.6997,   0.3241,   1.4429,   1.4181,   1.7149,   0.0000,   0.0000
   7.0000,  32.0000,   0.4217,   0.2369,   0.6840,   0.3350,   1.4481,   1.4230,   1.7362,   0.0000,   0.0000
   7.0000,  33.0000,   0.4045,   0.2447,   0.6684,   0.3460,   1.4533,   1.4276,   1.7721,   0.0000,   0.0000
   7.0000,  34.0000,   0.3872,   0.2526,   0.6528,   0.3572,   1.4584,   1.4318,   1.8218,   0.0000,   0.0000
   7.0000,  35.0000,   0.3698,   0.2605,   0.6372,   0.3685,   1.4634,   1.4358,   1.8846,   0.0000,   0.0000
   7.0000,  36.0000,   0.3525,   0.2686,   0.6217,   0.3799,   1.4681,   1.4394,   1.9595,   0.0000,   0.0000
   7.0000,  37.0000,   0.3353,   0.2768,   0.6063,   0.3915,   1.4727,   1.4426,   2.0452,   0.0000,   0.0000
   7.0000,  38.0000,   0.3180,   0.2851,   0.5910,   0.4031,   1.4771,   1.4454,   2.1405,   0.0000,   0.0000
   7.0000,  39.0000,   0.3008,   0.2934,   0.5759,   0.4149,   1.4812,   1.4479,   2.2436,   0.0000,   0.0000
   7.0000,  40.0000,   0.2837,   0.3018,   0.5609,   0.4269,   1.4850,   1.4500,   2.3531,   0.0000,   0.0000
   7.0000,  41.0000,   0.2666,   0.3104,   0.5460,   0.4389,   1.4885,   1.4518,   2.4674,   0.0000,   0.0000
   7.0000,  42.0000,   0.2496,   0.3189,   0.5313,   0.4511,   1.4917,   1.4532,   2.5849,   0.0000,   0.0000
   7.0000,  43.0000,   0.2328,   0.3276,   0.5167,   0.4633,   1.4946,   1.4542,   2.7043,   0.0000,   0.0000
   7.0000,  44.0000,   0.2160,   0.3364,   0.5024,   0.4757,   1.4972,   1.4549,   2.8247,   0.0000,   0.0000
   7.0000,  45.0000,   0.1993,   0.3452,   0.4882,   0.4882,   1.4994,   1.4552,   2.9451,   0.0000,   0.0000
   8.0000,   0.0000,   0.7737,   0.1013,   1.0192,   0.1432,   1.3404,   1.2971,   3.2277,   0.0000,   0.0000
   8.0000,   1.0000,   0.7733,   0.1015,   1.0188,   0.1435,   1.3406,   1.2973,   3.2258,   0.0000,   0.0000
   8.0000,   2.0000,   0.7719,   0.1020,   1.0175,   0.1442,   1.3410,   1.2979,   3.2198,   0.0000,   0.0000
   8.0000,   3.0000,   0.7697,   0.1028,   1.0154,   0.1454,   1.3418,   1.2988,   3.2096,   0.0000,   0.0000
   8.0000,   4.0000,   0.7666,   0.1041,   1.0125,   0.1471,   1.3429,   1.3000,   3.1949,   0.0000,   0.0000
   8.0000,   5.0000,   0.7627,   0.1056,   1.0088,   0.1493,   1.3443,   1.3016,   3.1751,   0.0000,   0.0000
   8.0000,   6.0000,   0.7579,   0.1075,   1.0042,   0.1520,   1.3459,   1.3036,   3.1498,   0.0000,   0.0000
   8.0000,   7.0000,   0.7523,   0.1097,   0.9989,   0.1551,   1.3479,   1.3058,   3.1184,   0.0000,   0.0000
   8.0000,   8.0000,   0.7459,   0.1122,   0.9928,   0.1587,   1.3500,   1.3085,   3.0804,   0.0000,   0.0000
   8.0000,   9.0000,   0.7386,   0.1151,   0.9860,   0.1627,   1.3525,   1.3114,   3.0353,   0.0000,   0.0000
   8.0000,  10.0000,   0.7307,   0.1182,   0.9785,   0.1672,   1.3551,   1.3146,   2.9829,   0.0000,   0.0000
   8.0000,  11.0000,   0.7219,   0.1217,   0.9702,   0.1721,   1.3579,   1.3182,   2.9228,   0.0000,   0.0000
   8.0000,  12.0000,   0.7125,   0.1255,   0.9613,   0.1774,   1.3609,   1.3220,   2.8552,   0.0000,   0.0000
   8.0000,  13.0000,   0.7024,   0.1295,   0.9518,   0.1831,   1.3641,   1.3261,   2.7802,   0.0000,   0.0000
   8.0000,  14.0000,   0.6916,   0.1338,   0.9417,   0.1892,   1.3674,   1.3305,   2.6985,   0.0000,   0.0000
   8.0000,  15.0000,   0.6802,   0.1384,   0.9309,   0.1957,   1.3709,   1.3351,   2.6106,   0.0000,   0.0000
   8.0000,  16.0000,   0.6682,   0.1432,   0.9197,   0.2025,   1.3745,   1.3399,   2.5176,   0.0000,   0.0000
   8.0000,  17.0000,   0.6557,   0.1483,   0.9079,   0.2097,   1.3783,   1.3449,   2.4209,   0.0000,   0.0000
   8.0000,  18.0000,   0.6426,   0.1536,   0.8957,   0.2172,   1.3822,   1.3501,   2.3218,   0.0000,   0.0000
   8.0000,  19.0000,   0.6291,   0.1591,   0.8830,   0.2250,   1.3862,   1.3554,   2.2221,   0.0000,   0.0000
   8.0000,  20.0000,   0.6151,   0.1649,   0.8699,   0.2332,   1.3904,   1.3608,   2.1235,   0.0000,   0.0000
   8.0000,  21.0000,   0.6007,   0.1708,   0.8564,   0.2416,   1.3946,   1.3664,   2.0280,   0.0000,   0.0000
   8.0000,  22.0000,   0.5859,   0.1769,   0.8426,   0.2502,   1.3990,   1.3719,   1.9376,   0.0000,   0.0000
   8.0000,  23.0000,   0.5707,   0.1833,   0.8285,   0.2592,   1.4036,   1.3775,   1.8534,   0.0000,   0.0000
   8.0000,  24.0000,   0.5552,   0.1897,   0.8142,   0.2683,   1.4082,   1.3832,   1.7782,   0.0000,   0.0000
   8.0000,  25.0000,   0.5394,   0.1964,   0.7995,   0.2777,   1.4129,   1.3887,   1.7138,   0.0000,   0.0000
   8.0000,  26.0000,   0.5234,   0.2032,   0.7847,   0.2874,   1.4178,   1.3942,   1.6617,   0.0000,   0.0000
   8.0000,  27.0000,   0.5072,   0.2101,   0.7698,   0.2972,   1.4227,   1.3996,   1.6232,   0.0000,   0.0000
   8.0000,  28.0000,   0.4907,   0.2172,   0.7546,   0.3072,   1.4276,   1.4048,   1.5996,   0.0000,   0.0000
   8.0000,  29.0000,   0.4742,   0.2244,   0.7394,   0.3174,   1.4326,   1.4098,   1.5915,   0.0000,   0.0000
   8.0000,  30.0000,   0.4574,   0.2318,   0.7241,   0.3278,   1.4376,   1.4146,   1.5996,   0.0000,   0.0000
   8.0000,  31.0000,   0.4406,   0.2392,   0.7088,   0.3383,   1.4426,   1.4192,   1.6243,   0.0000,   0.0000
   8.0000,  32.0000,   0.4236,   0.2468,   0.6934,   0.3490,   1.4476,   1.4235,   1.6653,   0.0000,   0.0000
   8.0000,  33.0000,   0.4067,   0.2545,   0.6780,   0.3599,   1.4525,   1.4275,   1.7223,   0.0000,   0.0000
   8.0000,  34.0000,   0.3896,   0.2623,   0.6626,   0.3709,   1.4573,   1.4311,   1.7945,   0.0000,   0.0000
   8.0000,  35.0000,   0.3726,   0.2701,   0.6473,   0.3820,   1.4619,   1.4345,   1.8805,   0.0000,   0.0000
   8.0000,  36.0000,   0.3555,   0.2781,   0.6321,   0.3933,   1.4665,   1.4375,   1.9786,   0.0000,   0.0000
   8.0000,  37.0000,   0.3385,   0.2862,   0.6169,   0.4047,   1.4708,   1.4401,   2.0865,   0.0000,   0.0000
   8.0000,  38.0000,   0.3215,   0.2943,   0.6019,   0.4163,   1.4749,   1.4425,   2.2020,   0.0000,   0.0000
   8.0000,  39.0000,   0.3045,   0.3026,   0.5869,   0.4279,   1.4789,   1.4445,   2.3234,   0.0000,   0.0000
   8.0000,  40.0000,   0.2876,   0.3109,   0.5721,   0.4397,   1.4825,   1.4462,   2.4497,   0.0000,   0.0000
   8.0000,  41.0000,   0.2708,   0.3193,   0.5574,   0.4516,   1.4859,   1.4475,   2.5810,   0.0000,   0.0000
